Metric,Item,Region,Partner Region,Unit,Frequency,Start Date,End Date,Value
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,1999-07-01,1999-07-31,119315
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,1999-08-01,1999-08-31,129661
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,1999-09-01,1999-09-30,577649
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,1999-10-01,1999-10-31,419552
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,1999-11-01,1999-11-30,275516
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,1999-12-01,1999-12-31,256472
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2000-01-01,2000-01-31,220346
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2000-02-01,2000-02-29,195925
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2000-03-01,2000-03-31,275656
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2000-04-01,2000-04-30,163575
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2000-05-01,2000-05-31,135390
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2000-06-01,2000-06-30,158448
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2000-07-01,2000-07-31,163524
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2000-08-01,2000-08-31,333087
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2000-09-01,2000-09-30,417037
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2000-10-01,2000-10-31,323703
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2000-11-01,2000-11-30,251847
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2000-12-01,2000-12-31,192977
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2001-01-01,2001-01-31,321368
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2001-02-01,2001-02-28,328449
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2001-03-01,2001-03-31,448947
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2001-04-01,2001-04-30,196143
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2001-05-01,2001-05-31,218988
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2001-06-01,2001-06-30,227904
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2001-07-01,2001-07-31,193013
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2001-08-01,2001-08-31,169331
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2001-09-01,2001-09-30,229720
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2001-10-01,2001-10-31,188839
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2001-11-01,2001-11-30,132851
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2001-12-01,2001-12-31,101834
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2002-01-01,2002-01-31,136921
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2002-02-01,2002-02-28,123745
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2002-03-01,2002-03-31,136774
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2002-04-01,2002-04-30,109987
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2002-05-01,2002-05-31,115177
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2002-06-01,2002-06-30,134591
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2002-07-01,2002-07-31,193312
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2002-08-01,2002-08-31,214194
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2002-09-01,2002-09-30,162146
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2002-10-01,2002-10-31,212751
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2002-11-01,2002-11-30,224349
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2002-12-01,2002-12-31,223850
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2003-01-01,2003-01-31,48430
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2003-02-01,2003-02-28,55844
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2003-03-01,2003-03-31,57576
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2003-04-01,2003-04-30,69491
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2003-05-01,2003-05-31,86084
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2003-06-01,2003-06-30,161845
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2003-07-01,2003-07-31,154436
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2003-08-01,2003-08-31,204574
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2003-09-01,2003-09-30,434604
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2003-10-01,2003-10-31,356419
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2003-11-01,2003-11-30,287889
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2003-12-01,2003-12-31,221056
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2004-01-01,2004-01-31,165024
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2004-02-01,2004-02-29,248317
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2004-03-01,2004-03-31,261355
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2004-04-01,2004-04-30,102425
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2004-05-01,2004-05-31,46218
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2004-06-01,2004-06-30,154059
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2004-07-01,2004-07-31,168448
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2004-08-01,2004-08-31,76729
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2004-09-01,2004-09-30,263129
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2004-10-01,2004-10-31,278875
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2004-11-01,2004-11-30,227986
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2004-12-01,2004-12-31,211642
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2005-01-01,2005-01-31,146002
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2005-02-01,2005-02-28,180290
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2005-03-01,2005-03-31,183507
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2005-04-01,2005-04-30,195265
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2005-05-01,2005-05-31,194821
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2005-06-01,2005-06-30,223312
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2005-07-01,2005-07-31,223559
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2005-08-01,2005-08-31,224262
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2005-09-01,2005-09-30,343384
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2005-10-01,2005-10-31,306284
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2005-11-01,2005-11-30,285349
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2005-12-01,2005-12-31,259896
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2006-01-01,2006-01-31,377238
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2006-02-01,2006-02-28,377356
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2006-03-01,2006-03-31,381370
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2006-04-01,2006-04-30,306291
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2006-05-01,2006-05-31,315885
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2006-06-01,2006-06-30,358075
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2006-07-01,2006-07-31,402313
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2006-08-01,2006-08-31,378365
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2006-09-01,2006-09-30,263499
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2006-10-01,2006-10-31,329963
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2006-11-01,2006-11-30,392883
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2006-12-01,2006-12-31,280157
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2007-01-01,2007-01-31,361647
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2007-02-01,2007-02-28,257097
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2007-03-01,2007-03-31,215162
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2007-04-01,2007-04-30,183072
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2007-05-01,2007-05-31,319934
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2007-06-01,2007-06-30,369227
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2007-07-01,2007-07-31,387045
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2007-08-01,2007-08-31,389533
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2007-09-01,2007-09-30,382797
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2007-10-01,2007-10-31,400637
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2007-11-01,2007-11-30,375774
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2007-12-01,2007-12-31,361230
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2008-01-01,2008-01-31,337675
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2008-02-01,2008-02-29,377521
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2008-03-01,2008-03-31,359023
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2008-04-01,2008-04-30,264414
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2008-05-01,2008-05-31,174921
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2008-06-01,2008-06-30,334740
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2008-07-01,2008-07-31,335719
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2008-08-01,2008-08-31,163589
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2008-09-01,2008-09-30,519435
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2008-10-01,2008-10-31,456097
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2008-11-01,2008-11-30,301464
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2008-12-01,2008-12-31,300732
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2009-01-01,2009-01-31,480264
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2009-02-01,2009-02-28,422131
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2009-03-01,2009-03-31,475792
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2009-04-01,2009-04-30,535930
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2009-05-01,2009-05-31,389794
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2009-06-01,2009-06-30,527014
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2009-07-01,2009-07-31,472098
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2009-08-01,2009-08-31,308981
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2009-09-01,2009-09-30,620898
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2009-10-01,2009-10-31,451339
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2009-11-01,2009-11-30,425413
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2009-12-01,2009-12-31,393970
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2010-01-01,2010-01-31,525267
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2010-02-01,2010-02-28,544058
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2010-03-01,2010-03-31,520428
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2010-04-01,2010-04-30,527506
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2010-05-01,2010-05-31,403400
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2010-06-01,2010-06-30,565877
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2010-07-01,2010-07-31,579824
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2010-08-01,2010-08-31,422758
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2010-09-01,2010-09-30,827795
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2010-10-01,2010-10-31,540672
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2010-11-01,2010-11-30,460632
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2010-12-01,2010-12-31,569760
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2011-01-01,2011-01-31,542083
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2011-02-01,2011-02-28,450142
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2011-03-01,2011-03-31,581892
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2011-04-01,2011-04-30,330168
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2011-05-01,2011-05-31,235493
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2011-06-01,2011-06-30,509947
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2011-07-01,2011-07-31,532464
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2011-08-01,2011-08-31,823227
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2011-09-01,2011-09-30,1138990
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2011-10-01,2011-10-31,568353
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2011-11-01,2011-11-30,835703
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2011-12-01,2011-12-31,721719
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2012-01-01,2012-01-31,697805
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2012-02-01,2012-02-29,576611
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2012-03-01,2012-03-31,641006
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2012-04-01,2012-04-30,528038
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2012-05-01,2012-05-31,357778
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2012-06-01,2012-06-30,485851
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2012-07-01,2012-07-31,564733
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2012-08-01,2012-08-31,572939
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2012-09-01,2012-09-30,925594
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2012-10-01,2012-10-31,715093
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2012-11-01,2012-11-30,530401
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2012-12-01,2012-12-31,554143
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2013-01-01,2013-01-31,618085
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2013-02-01,2013-02-28,637705
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2013-03-01,2013-03-31,448082
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2013-04-01,2013-04-30,332203
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2013-05-01,2013-05-31,282624
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2013-06-01,2013-06-30,389629
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2013-07-01,2013-07-31,405540
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2013-08-01,2013-08-31,245336
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2013-09-01,2013-09-30,1058409
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2013-10-01,2013-10-31,829266
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2013-11-01,2013-11-30,592478
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2013-12-01,2013-12-31,546958
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2014-01-01,2014-01-31,613485
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2014-02-01,2014-02-28,572813
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2014-03-01,2014-03-31,650557
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2014-04-01,2014-04-30,754735
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2014-05-01,2014-05-31,513394
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2014-06-01,2014-06-30,707549
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2014-07-01,2014-07-31,886587
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2014-08-01,2014-08-31,530471
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2014-09-01,2014-09-30,943760
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2014-10-01,2014-10-31,869687
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2014-11-01,2014-11-30,580026
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2014-12-01,2014-12-31,634421
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2015-01-01,2015-01-31,715131
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2015-02-01,2015-02-28,623590
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2015-03-01,2015-03-31,959782
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2015-04-01,2015-04-30,629203
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2015-05-01,2015-05-31,542743
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2015-06-01,2015-06-30,757422
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2015-07-01,2015-07-31,748189
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2015-08-01,2015-08-31,494360
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2015-09-01,2015-09-30,1236765
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2015-10-01,2015-10-31,810055
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2015-11-01,2015-11-30,673700
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2015-12-01,2015-12-31,897682
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2016-01-01,2016-01-31,805626
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2016-02-01,2016-02-29,867422
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2016-03-01,2016-03-31,916873
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2016-04-01,2016-04-30,768402
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2016-05-01,2016-05-31,604726
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2016-06-01,2016-06-30,799928
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2016-07-01,2016-07-31,712734
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2016-08-01,2016-08-31,664890
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2016-09-01,2016-09-30,1334980
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2016-10-01,2016-10-31,891981
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2016-11-01,2016-11-30,1242762
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2016-12-01,2016-12-31,918499
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2017-01-01,2017-01-31,934909
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2017-02-01,2017-02-28,897361
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2017-03-01,2017-03-31,1022716
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2017-04-01,2017-04-30,807420
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2017-05-01,2017-05-31,516928
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2017-06-01,2017-06-30,1019794
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2017-07-01,2017-07-31,706979
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2017-08-01,2017-08-31,642382
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2017-09-01,2017-09-30,1349408
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2017-10-01,2017-10-31,1026894
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2017-11-01,2017-11-30,1122439
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2017-12-01,2017-12-31,804828
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2018-01-01,2018-01-31,961341
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2018-02-01,2018-02-28,786206
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2018-03-01,2018-03-31,828735
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2018-04-01,2018-04-30,757098
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2018-05-01,2018-05-31,733139
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2018-06-01,2018-06-30,894089
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2018-07-01,2018-07-31,686580
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2018-08-01,2018-08-31,643389
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2018-09-01,2018-09-30,1210007
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2018-10-01,2018-10-31,1245927
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2018-11-01,2018-11-30,1057832
Producer Deliveries,Canola,Saskatchewan,,tonne,monthly,2018-12-01,2018-12-31,809909
Producer Deliveries,Canola,Canada,,tonne,monthly,2001-08-01,2001-08-31,375705
Producer Deliveries,Canola,Canada,,tonne,monthly,2001-09-01,2001-09-30,547514
Producer Deliveries,Canola,Canada,,tonne,monthly,2001-10-01,2001-10-31,553374
Producer Deliveries,Canola,Canada,,tonne,monthly,2001-11-01,2001-11-30,397404
Producer Deliveries,Canola,Canada,,tonne,monthly,2001-12-01,2001-12-31,306928
Producer Deliveries,Canola,Canada,,tonne,monthly,2002-01-01,2002-01-31,350031
Producer Deliveries,Canola,Canada,,tonne,monthly,2002-02-01,2002-02-28,317377
Producer Deliveries,Canola,Canada,,tonne,monthly,2002-03-01,2002-03-31,369671
