Metric,Item,Region,Partner Region,Unit,Frequency,Start Date,End Date,Value
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1999-08-01,1999-08-31,268.12
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1999-09-01,1999-09-30,263.13
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1999-10-01,1999-10-31,253.12
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1999-11-01,1999-11-30,244.59
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1999-12-01,1999-12-31,239.05
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2000-01-01,2000-01-31,239.61
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2000-02-01,2000-02-29,232.52
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2000-03-01,2000-03-31,239.77
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2000-04-01,2000-04-30,244.23
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2000-05-01,2000-05-31,244.53
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2000-06-01,2000-06-30,234.33
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2000-07-01,2000-07-31,224.62
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2000-08-01,2000-08-31,220.78
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2000-09-01,2000-09-30,228.19
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2000-10-01,2000-10-31,226.8
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2000-11-01,2000-11-30,230.61
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2000-12-01,2000-12-31,237.27
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2001-01-01,2001-01-31,231.72
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2001-02-01,2001-02-28,240.07
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2001-03-01,2001-03-31,253.14
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2001-04-01,2001-04-30,259.05
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2001-05-01,2001-05-31,268.87
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2001-06-01,2001-06-30,271.64
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2001-07-01,2001-07-31,299.73
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2001-08-01,2001-08-31,319.32
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2001-09-01,2001-09-30,298.35
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2001-10-01,2001-10-31,292.03
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2001-11-01,2001-11-30,324.21
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2001-12-01,2001-12-31,311.24
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2002-01-01,2002-01-31,319.99
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2002-02-01,2002-02-28,331.05
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2002-03-01,2002-03-31,322.12
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2002-04-01,2002-04-30,315.7
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2002-05-01,2002-05-31,316.72
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2002-06-01,2002-06-30,326.86
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2002-07-01,2002-07-31,353.9
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2002-08-01,2002-08-31,376.74
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2002-09-01,2002-09-30,385.61
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2002-10-01,2002-10-31,398.77
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2002-11-01,2002-11-30,405.08
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2002-12-01,2002-12-31,393.58
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2003-01-01,2003-01-31,381.88
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2003-02-01,2003-02-28,384.78
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2003-03-01,2003-03-31,371.32
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2003-04-01,2003-04-30,356.69
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2003-05-01,2003-05-31,343.4
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2003-06-01,2003-06-30,336.75
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2003-07-01,2003-07-31,327.79
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2003-08-01,2003-08-31,316.5
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2003-09-01,2003-09-30,318.11
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2003-10-01,2003-10-31,333.39
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2003-11-01,2003-11-30,340.58
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2003-12-01,2003-12-31,346.93
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2004-01-01,2004-01-31,347.24
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2004-02-01,2004-02-29,357.43
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2004-03-01,2004-03-31,372.97
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2004-04-01,2004-04-30,377.42
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2004-05-01,2004-05-31,384.78
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2004-06-01,2004-06-30,382.75
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2004-07-01,2004-07-31,373.83
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2004-08-01,2004-08-31,354.54
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2004-09-01,2004-09-30,331.24
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2004-10-01,2004-10-31,293.78
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2004-11-01,2004-11-30,268.14
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2004-12-01,2004-12-31,265.56
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2005-01-01,2005-01-31,245.29
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2005-02-01,2005-02-28,241.64
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2005-03-01,2005-03-31,258.36
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2005-04-01,2005-04-30,261.45
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2005-05-01,2005-05-31,265.95
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2005-06-01,2005-06-30,275.93
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2005-07-01,2005-07-31,268.85
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2005-08-01,2005-08-31,254.82
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2005-09-01,2005-09-30,240.01
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2005-10-01,2005-10-31,248.72
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2005-11-01,2005-11-30,249.73
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2005-12-01,2005-12-31,246.45
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2006-01-01,2006-01-31,236.58
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2006-02-01,2006-02-28,234.19
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2006-03-01,2006-03-31,244.2
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2006-04-01,2006-04-30,248.05
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2006-05-01,2006-05-31,259.78
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2006-06-01,2006-06-30,265.83
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2006-07-01,2006-07-31,271.7
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2006-08-01,2006-08-31,271.42
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2006-09-01,2006-09-30,265.27
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2006-10-01,2006-10-31,283.22
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2006-11-01,2006-11-30,310.87
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2006-12-01,2006-12-31,330.22
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2007-01-01,2007-01-31,345.18
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2007-02-01,2007-02-28,351.99
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2007-03-01,2007-03-31,352.73
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2007-04-01,2007-04-30,350.06
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2007-05-01,2007-05-31,358.27
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2007-06-01,2007-06-30,364.84
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2007-07-01,2007-07-31,369.39
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2007-08-01,2007-08-31,372.57
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2007-09-01,2007-09-30,383.57
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2007-10-01,2007-10-31,384.15
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2007-11-01,2007-11-30,393.85
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2007-12-01,2007-12-31,408.62
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2008-01-01,2008-01-31,456.21
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2008-02-01,2008-02-29,504.95
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2008-03-01,2008-03-31,538.48
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2008-04-01,2008-04-30,556.38
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2008-05-01,2008-05-31,574.84
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2008-06-01,2008-06-30,594.09
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2008-07-01,2008-07-31,592.23
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2008-08-01,2008-08-31,533.4
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2008-09-01,2008-09-30,477.64
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2008-10-01,2008-10-31,471.91
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2008-11-01,2008-11-30,468.01
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2008-12-01,2008-12-31,447.13
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2009-01-01,2009-01-31,434.24
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2009-02-01,2009-02-28,442.41
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2009-03-01,2009-03-31,431.5
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2009-04-01,2009-04-30,435.43
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2009-05-01,2009-05-31,446.04
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2009-06-01,2009-06-30,451.89
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2009-07-01,2009-07-31,446.08
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2009-08-01,2009-08-31,450.35
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2009-09-01,2009-09-30,407.86
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2009-10-01,2009-10-31,394.7
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2009-11-01,2009-11-30,388.49
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2009-12-01,2009-12-31,391.69
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2010-01-01,2010-01-31,387.93
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2010-02-01,2010-02-28,377.32
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2010-03-01,2010-03-31,382.8
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2010-04-01,2010-04-30,368.6
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2010-05-01,2010-05-31,393.92
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2010-06-01,2010-06-30,396.79
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2010-07-01,2010-07-31,412.4
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2010-08-01,2010-08-31,438.62
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2010-09-01,2010-09-30,443.73
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2010-10-01,2010-10-31,450.09
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2010-11-01,2010-11-30,463.64
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2010-12-01,2010-12-31,494.92
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2011-01-01,2011-01-31,515.69
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2011-02-01,2011-02-28,483.28
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2011-03-01,2011-03-31,540.73
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2011-04-01,2011-04-30,554.83
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2011-05-01,2011-05-31,556.42
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2011-06-01,2011-06-30,577.28
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2011-07-01,2011-07-31,571.45
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2011-08-01,2011-08-31,548.73
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2011-09-01,2011-09-30,530.86
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2011-10-01,2011-10-31,521.01
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2011-11-01,2011-11-30,522.83
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2011-12-01,2011-12-31,518.33
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2012-01-01,2012-01-31,520.28
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2012-02-01,2012-02-29,536.44
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2012-03-01,2012-03-31,559.46
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2012-04-01,2012-04-30,570.34
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2012-05-01,2012-05-31,585.8
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,2012-06-01,2012-06-30,594.28
